district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Cass County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,7165,0,7165,0,2466,0,first,,,Suzanne Herzog,Other,54,Iowa,US-SENATE-COUNTY-19029,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cass County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,7165,0,7165,0,2466,0,first,,,Scattered,Other,7,Iowa,US-SENATE-COUNTY-19029,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cedar County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,10541,0,10541,0,1635,0,first,,,Joni Ernst,Republican,5935,Iowa,US-SENATE-COUNTY-19031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cedar County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,10541,0,10541,0,1635,0,first,,,Theresa Greenfield,Democratic,4300,Iowa,US-SENATE-COUNTY-19031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cedar County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,10541,0,10541,0,1635,0,first,,,Rick Stewart,Libertarian,226,Iowa,US-SENATE-COUNTY-19031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cedar County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,10541,0,10541,0,1635,0,first,,,Suzanne Herzog,Other,74,Iowa,US-SENATE-COUNTY-19031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cedar County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,10541,0,10541,0,1635,0,first,,,Scattered,Other,6,Iowa,US-SENATE-COUNTY-19031,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cerro Gordo County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Theresa Greenfield,Democratic,0,23530,0,23530,0,195,0,first,,,Theresa Greenfield,Democratic,11534,Iowa,US-SENATE-COUNTY-19033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cerro Gordo County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Theresa Greenfield,Democratic,0,23530,0,23530,0,195,0,first,,,Joni Ernst,Republican,11339,Iowa,US-SENATE-COUNTY-19033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cerro Gordo County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Theresa Greenfield,Democratic,0,23530,0,23530,0,195,0,first,,,Rick Stewart,Libertarian,430,Iowa,US-SENATE-COUNTY-19033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cerro Gordo County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Theresa Greenfield,Democratic,0,23530,0,23530,0,195,0,first,,,Suzanne Herzog,Other,211,Iowa,US-SENATE-COUNTY-19033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cerro Gordo County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Theresa Greenfield,Democratic,0,23530,0,23530,0,195,0,first,,,Scattered,Other,16,Iowa,US-SENATE-COUNTY-19033,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6425,0,6425,0,2212,0,first,,,Joni Ernst,Republican,4214,Iowa,US-SENATE-COUNTY-19035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6425,0,6425,0,2212,0,first,,,Theresa Greenfield,Democratic,2002,Iowa,US-SENATE-COUNTY-19035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6425,0,6425,0,2212,0,first,,,Rick Stewart,Libertarian,138,Iowa,US-SENATE-COUNTY-19035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6425,0,6425,0,2212,0,first,,,Suzanne Herzog,Other,67,Iowa,US-SENATE-COUNTY-19035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Cherokee County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6425,0,6425,0,2212,0,first,,,Scattered,Other,4,Iowa,US-SENATE-COUNTY-19035,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Chickasaw County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6580,0,6580,0,1700,0,first,,,Joni Ernst,Republican,4024,Iowa,US-SENATE-COUNTY-19037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Chickasaw County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6580,0,6580,0,1700,0,first,,,Theresa Greenfield,Democratic,2324,Iowa,US-SENATE-COUNTY-19037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Chickasaw County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6580,0,6580,0,1700,0,first,,,Rick Stewart,Libertarian,159,Iowa,US-SENATE-COUNTY-19037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Chickasaw County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6580,0,6580,0,1700,0,first,,,Suzanne Herzog,Other,71,Iowa,US-SENATE-COUNTY-19037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Chickasaw County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,6580,0,6580,0,1700,0,first,,,Scattered,Other,2,Iowa,US-SENATE-COUNTY-19037,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clarke County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4609,0,4609,0,1386,0,first,,,Joni Ernst,Republican,2906,Iowa,US-SENATE-COUNTY-19039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clarke County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4609,0,4609,0,1386,0,first,,,Theresa Greenfield,Democratic,1520,Iowa,US-SENATE-COUNTY-19039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clarke County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4609,0,4609,0,1386,0,first,,,Rick Stewart,Libertarian,119,Iowa,US-SENATE-COUNTY-19039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clarke County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4609,0,4609,0,1386,0,first,,,Suzanne Herzog,Other,60,Iowa,US-SENATE-COUNTY-19039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clarke County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4609,0,4609,0,1386,0,first,,,Scattered,Other,4,Iowa,US-SENATE-COUNTY-19039,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clay County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,8868,0,8868,0,2855,0,first,,,Joni Ernst,Republican,5716,Iowa,US-SENATE-COUNTY-19041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clay County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,8868,0,8868,0,2855,0,first,,,Theresa Greenfield,Democratic,2861,Iowa,US-SENATE-COUNTY-19041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clay County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,8868,0,8868,0,2855,0,first,,,Rick Stewart,Libertarian,193,Iowa,US-SENATE-COUNTY-19041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clay County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,8868,0,8868,0,2855,0,first,,,Suzanne Herzog,Other,89,Iowa,US-SENATE-COUNTY-19041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clay County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,8868,0,8868,0,2855,0,first,,,Scattered,Other,9,Iowa,US-SENATE-COUNTY-19041,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clayton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9524,0,9524,0,2411,0,first,,,Joni Ernst,Republican,5845,Iowa,US-SENATE-COUNTY-19043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clayton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9524,0,9524,0,2411,0,first,,,Theresa Greenfield,Democratic,3434,Iowa,US-SENATE-COUNTY-19043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clayton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9524,0,9524,0,2411,0,first,,,Rick Stewart,Libertarian,157,Iowa,US-SENATE-COUNTY-19043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clayton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9524,0,9524,0,2411,0,first,,,Suzanne Herzog,Other,82,Iowa,US-SENATE-COUNTY-19043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clayton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9524,0,9524,0,2411,0,first,,,Scattered,Other,6,Iowa,US-SENATE-COUNTY-19043,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clinton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,24351,0,24351,0,1617,0,first,,,Joni Ernst,Republican,12559,Iowa,US-SENATE-COUNTY-19045,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clinton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,24351,0,24351,0,1617,0,first,,,Theresa Greenfield,Democratic,10942,Iowa,US-SENATE-COUNTY-19045,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clinton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,24351,0,24351,0,1617,0,first,,,Rick Stewart,Libertarian,635,Iowa,US-SENATE-COUNTY-19045,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clinton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,24351,0,24351,0,1617,0,first,,,Suzanne Herzog,Other,200,Iowa,US-SENATE-COUNTY-19045,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clinton County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,24351,0,24351,0,1617,0,first,,,Scattered,Other,15,Iowa,US-SENATE-COUNTY-19045,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Crawford County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,7009,0,7009,0,2088,0,first,,,Joni Ernst,Republican,4424,Iowa,US-SENATE-COUNTY-19047,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Crawford County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,7009,0,7009,0,2088,0,first,,,Theresa Greenfield,Democratic,2336,Iowa,US-SENATE-COUNTY-19047,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Crawford County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,7009,0,7009,0,2088,0,first,,,Rick Stewart,Libertarian,160,Iowa,US-SENATE-COUNTY-19047,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Crawford County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,7009,0,7009,0,2088,0,first,,,Suzanne Herzog,Other,80,Iowa,US-SENATE-COUNTY-19047,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Crawford County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,7009,0,7009,0,2088,0,first,,,Scattered,Other,9,Iowa,US-SENATE-COUNTY-19047,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dallas County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,55574,0,55574,0,3300,0,first,,,Joni Ernst,Republican,28727,Iowa,US-SENATE-COUNTY-19049,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dallas County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,55574,0,55574,0,3300,0,first,,,Theresa Greenfield,Democratic,25427,Iowa,US-SENATE-COUNTY-19049,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dallas County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,55574,0,55574,0,3300,0,first,,,Rick Stewart,Libertarian,1006,Iowa,US-SENATE-COUNTY-19049,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dallas County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,55574,0,55574,0,3300,0,first,,,Suzanne Herzog,Other,381,Iowa,US-SENATE-COUNTY-19049,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dallas County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,55574,0,55574,0,3300,0,first,,,Scattered,Other,33,Iowa,US-SENATE-COUNTY-19049,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Davis County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4041,0,4041,0,1561,0,first,,,Joni Ernst,Republican,2728,Iowa,US-SENATE-COUNTY-19051,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Davis County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4041,0,4041,0,1561,0,first,,,Theresa Greenfield,Democratic,1167,Iowa,US-SENATE-COUNTY-19051,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Davis County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4041,0,4041,0,1561,0,first,,,Rick Stewart,Libertarian,112,Iowa,US-SENATE-COUNTY-19051,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Davis County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4041,0,4041,0,1561,0,first,,,Suzanne Herzog,Other,32,Iowa,US-SENATE-COUNTY-19051,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Davis County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,4041,0,4041,0,1561,0,first,,,Scattered,Other,2,Iowa,US-SENATE-COUNTY-19051,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Decatur County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,3740,0,3740,0,1274,0,first,,,Joni Ernst,Republican,2439,Iowa,US-SENATE-COUNTY-19053,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Decatur County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,3740,0,3740,0,1274,0,first,,,Theresa Greenfield,Democratic,1165,Iowa,US-SENATE-COUNTY-19053,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Decatur County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,3740,0,3740,0,1274,0,first,,,Rick Stewart,Libertarian,90,Iowa,US-SENATE-COUNTY-19053,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Decatur County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,3740,0,3740,0,1274,0,first,,,Suzanne Herzog,Other,43,Iowa,US-SENATE-COUNTY-19053,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Decatur County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,3740,0,3740,0,1274,0,first,,,Scattered,Other,3,Iowa,US-SENATE-COUNTY-19053,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9936,0,9936,0,3219,0,first,,,Joni Ernst,Republican,6454,Iowa,US-SENATE-COUNTY-19055,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9936,0,9936,0,3219,0,first,,,Theresa Greenfield,Democratic,3235,Iowa,US-SENATE-COUNTY-19055,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9936,0,9936,0,3219,0,first,,,Rick Stewart,Libertarian,172,Iowa,US-SENATE-COUNTY-19055,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9936,0,9936,0,3219,0,first,,,Suzanne Herzog,Other,71,Iowa,US-SENATE-COUNTY-19055,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Delaware County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,9936,0,9936,0,3219,0,first,,,Scattered,Other,4,Iowa,US-SENATE-COUNTY-19055,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Des Moines County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,19616,0,19616,0,172,0,first,,,Joni Ernst,Republican,9468,Iowa,US-SENATE-COUNTY-19057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Des Moines County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,19616,0,19616,0,172,0,first,,,Theresa Greenfield,Democratic,9296,Iowa,US-SENATE-COUNTY-19057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Des Moines County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,19616,0,19616,0,172,0,first,,,Rick Stewart,Libertarian,591,Iowa,US-SENATE-COUNTY-19057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Des Moines County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,19616,0,19616,0,172,0,first,,,Suzanne Herzog,Other,232,Iowa,US-SENATE-COUNTY-19057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Des Moines County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,19616,0,19616,0,172,0,first,,,Scattered,Other,29,Iowa,US-SENATE-COUNTY-19057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Dickinson County, Iowa",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Joni Ernst,Republican,0,11184,0,11184,0,3358,0,first,,,Joni Ernst,Republican,7149,Iowa,US-SENATE-COUNTY-19059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
