district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Kuup No. 504,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Hwang Chang Suk,Affiliation not published,,,,,,,0,first,,,Hwang Chang Suk,Affiliation not published,,15th Supreme People's Assembly,KP-504,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Rahung No. 505,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Yong Nam,Affiliation not published,,,,,,,0,first,,,Kim Yong Nam,Affiliation not published,,15th Supreme People's Assembly,KP-505,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hochon No. 506,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ryu Sang Hun,Affiliation not published,,,,,,,0,first,,,Ryu Sang Hun,Affiliation not published,,15th Supreme People's Assembly,KP-506,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sinhong No. 507,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Sin Hong Chol,Affiliation not published,,,,,,,0,first,,,Sin Hong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-507,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sangnong No. 508,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Su Bom,Affiliation not published,,,,,,,0,first,,,Pak Su Bom,Affiliation not published,,15th Supreme People's Assembly,KP-508,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kumho No. 509,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jang Chang Min,Affiliation not published,,,,,,,0,first,,,Jang Chang Min,Affiliation not published,,15th Supreme People's Assembly,KP-509,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Songam No. 510,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jon Chol Hyok,Affiliation not published,,,,,,,0,first,,,Jon Chol Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-510,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Chonghak No. 511,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jon Sung Guk,Affiliation not published,,,,,,,0,first,,,Jon Sung Guk,Affiliation not published,,15th Supreme People's Assembly,KP-511,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jegang No. 512,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Sung Ju,Affiliation not published,,,,,,,0,first,,,Choe Sung Ju,Affiliation not published,,15th Supreme People's Assembly,KP-512,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jangpyong No. 513,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Kwang Hyok,Affiliation not published,,,,,,,0,first,,,Choe Kwang Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-513,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Haksong No. 514,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Kwang Nam,Affiliation not published,,,,,,,0,first,,,Ri Kwang Nam,Affiliation not published,,15th Supreme People's Assembly,KP-514,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kilju No. 515,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Jang Ung,Affiliation not published,,,,,,,0,first,,,Kim Jang Ung,Affiliation not published,,15th Supreme People's Assembly,KP-515,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ilsin No. 516,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Cha Tong Su,Affiliation not published,,,,,,,0,first,,,Cha Tong Su,Affiliation not published,,15th Supreme People's Assembly,KP-516,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Junam No. 517,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Myong Ho,Affiliation not published,,,,,,,0,first,,,Pak Myong Ho,Affiliation not published,,15th Supreme People's Assembly,KP-517,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Yongbuk No. 518,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Kyong Il,Affiliation not published,,,,,,,0,first,,,Ri Kyong Il,Affiliation not published,,15th Supreme People's Assembly,KP-518,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hwadae No. 519,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jo Kum Hui,Affiliation not published,,,,,,,0,first,,,Jo Kum Hui,Affiliation not published,,15th Supreme People's Assembly,KP-519,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryongmi No. 520,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong Son,Affiliation not published,,,,,,,0,first,,,Ri Yong Son,Affiliation not published,,15th Supreme People's Assembly,KP-520,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Myongchon No. 521,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Tu Il,Affiliation not published,,,,,,,0,first,,,Kim Tu Il,Affiliation not published,,15th Supreme People's Assembly,KP-521,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryongam No. 522,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Chol,Affiliation not published,,,,,,,0,first,,,Pak Chol,Affiliation not published,,15th Supreme People's Assembly,KP-522,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryongban No. 523,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Won Hyok,Affiliation not published,,,,,,,0,first,,,Kim Won Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-523,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Myonggan No. 524,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kang Chu Ryon,Affiliation not published,,,,,,,0,first,,,Kang Chu Ryon,Affiliation not published,,15th Supreme People's Assembly,KP-524,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Orang No. 525,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Sin Kon Nam,Affiliation not published,,,,,,,0,first,,,Sin Kon Nam,Affiliation not published,,15th Supreme People's Assembly,KP-525,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Odaejin No. 526,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jon Kum Wol,Affiliation not published,,,,,,,0,first,,,Jon Kum Wol,Affiliation not published,,15th Supreme People's Assembly,KP-526,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kyongsong No. 527,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Nam Suk,Affiliation not published,,,,,,,0,first,,,Kim Nam Suk,Affiliation not published,,15th Supreme People's Assembly,KP-527,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hamyon No. 528,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Sang Il,Affiliation not published,,,,,,,0,first,,,Kim Sang Il,Affiliation not published,,15th Supreme People's Assembly,KP-528,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sungam No. 529,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,So Sang Hyon,Affiliation not published,,,,,,,0,first,,,So Sang Hyon,Affiliation not published,,15th Supreme People's Assembly,KP-529,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Puryong No. 530,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jong Myong Won,Affiliation not published,,,,,,,0,first,,,Jong Myong Won,Affiliation not published,,15th Supreme People's Assembly,KP-530,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Musan No. 531,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Yun Chol,Affiliation not published,,,,,,,0,first,,,Yun Chol,Affiliation not published,,15th Supreme People's Assembly,KP-531,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Namsan No. 532,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jang Kum Sik,Affiliation not published,,,,,,,0,first,,,Jang Kum Sik,Affiliation not published,,15th Supreme People's Assembly,KP-532,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sangchang No. 533,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Kwang Nam,Affiliation not published,,,,,,,0,first,,,Kim Kwang Nam,Affiliation not published,,15th Supreme People's Assembly,KP-533,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Yonsa No. 534,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ro Song Kum,Affiliation not published,,,,,,,0,first,,,Ro Song Kum,Affiliation not published,,15th Supreme People's Assembly,KP-534,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hoeryong No. 535,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Won Jong Hyon,Affiliation not published,,,,,,,0,first,,,Won Jong Hyon,Affiliation not published,,15th Supreme People's Assembly,KP-535,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Osandok No. 536,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Sun Sil,Affiliation not published,,,,,,,0,first,,,Ri Sun Sil,Affiliation not published,,15th Supreme People's Assembly,KP-536,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hakpho No. 537,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ko Chang Guk,Affiliation not published,,,,,,,0,first,,,Ko Chang Guk,Affiliation not published,,15th Supreme People's Assembly,KP-537,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Yuson No. 538,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Ho Song,Affiliation not published,,,,,,,0,first,,,Ri Ho Song,Affiliation not published,,15th Supreme People's Assembly,KP-538,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Wangjaesan No. 539,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Ok Ryon,Affiliation not published,,,,,,,0,first,,,Kim Ok Ryon,Affiliation not published,,15th Supreme People's Assembly,KP-539,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Onsong No. 540,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Jun Il,Affiliation not published,,,,,,,0,first,,,Kim Jun Il,Affiliation not published,,15th Supreme People's Assembly,KP-540,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jongsong No. 541,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Yong Ho,Affiliation not published,,,,,,,0,first,,,Choe Yong Ho,Affiliation not published,,15th Supreme People's Assembly,KP-541,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kyongwon No. 542,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Sin Chol Ung,Affiliation not published,,,,,,,0,first,,,Sin Chol Ung,Affiliation not published,,15th Supreme People's Assembly,KP-542,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kogonwon No. 543,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Yang Ki Song,Affiliation not published,,,,,,,0,first,,,Yang Ki Song,Affiliation not published,,15th Supreme People's Assembly,KP-543,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryongbuk No. 544,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Yong Jun,Affiliation not published,,,,,,,0,first,,,Kim Yong Jun,Affiliation not published,,15th Supreme People's Assembly,KP-544,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kyonghung No. 545,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Sin Kwang Hyok,Affiliation not published,,,,,,,0,first,,,Sin Kwang Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-545,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Obong No. 546,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Ki Su,Affiliation not published,,,,,,,0,first,,,Kim Ki Su,Affiliation not published,,15th Supreme People's Assembly,KP-546,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sinjin No. 547,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jo Jong Ryong,Affiliation not published,,,,,,,0,first,,,Jo Jong Ryong,Affiliation not published,,15th Supreme People's Assembly,KP-547,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kyodong No. 548,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Sung Chol,Affiliation not published,,,,,,,0,first,,,Pak Sung Chol,Affiliation not published,,15th Supreme People's Assembly,KP-548,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Chongam No. 549,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chol Ho,Affiliation not published,,,,,,,0,first,,,Kim Chol Ho,Affiliation not published,,15th Supreme People's Assembly,KP-549,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryonjin No. 550,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Kwang Il,Affiliation not published,,,,,,,0,first,,,Kim Kwang Il,Affiliation not published,,15th Supreme People's Assembly,KP-550,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kanhae No. 551,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jin Kum Song,Affiliation not published,,,,,,,0,first,,,Jin Kum Song,Affiliation not published,,15th Supreme People's Assembly,KP-551,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Phohang No. 552,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Pyong Su,Affiliation not published,,,,,,,0,first,,,Pak Pyong Su,Affiliation not published,,15th Supreme People's Assembly,KP-552,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Subuk No. 553,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Hyon Myong,Affiliation not published,,,,,,,0,first,,,Kim Hyon Myong,Affiliation not published,,15th Supreme People's Assembly,KP-553,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Namhyang No. 554,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Yun Hak Song,Affiliation not published,,,,,,,0,first,,,Yun Hak Song,Affiliation not published,,15th Supreme People's Assembly,KP-554,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Malum No. 555,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Song Won,Affiliation not published,,,,,,,0,first,,,Kim Song Won,Affiliation not published,,15th Supreme People's Assembly,KP-555,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sunam No. 556,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Ok Sil,Affiliation not published,,,,,,,0,first,,,Kim Ok Sil,Affiliation not published,,15th Supreme People's Assembly,KP-556,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Songpyong No. 557,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Ju Song,Affiliation not published,,,,,,,0,first,,,Kim Ju Song,Affiliation not published,,15th Supreme People's Assembly,KP-557,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sabong No. 558,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Kwang Ho,Affiliation not published,,,,,,,0,first,,,Ri Kwang Ho,Affiliation not published,,15th Supreme People's Assembly,KP-558,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kangdok No. 559,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Kwang Chol,Affiliation not published,,,,,,,0,first,,,Kim Kwang Chol,Affiliation not published,,15th Supreme People's Assembly,KP-559,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Susong No. 560,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Paek Kum Su,Affiliation not published,,,,,,,0,first,,,Paek Kum Su,Affiliation not published,,15th Supreme People's Assembly,KP-560,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ranam No. 561,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jon Yong Hak,Affiliation not published,,,,,,,0,first,,,Jon Yong Hak,Affiliation not published,,15th Supreme People's Assembly,KP-561,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Rabuk No. 562,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Thae Jin Hyok,Affiliation not published,,,,,,,0,first,,,Thae Jin Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-562,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Namchongjin No. 563,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong Min,Affiliation not published,,,,,,,0,first,,,Ri Yong Min,Affiliation not published,,15th Supreme People's Assembly,KP-563,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Buyun No. 564,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kang Yong Ju,Affiliation not published,,,,,,,0,first,,,Kang Yong Ju,Affiliation not published,,15th Supreme People's Assembly,KP-564,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hyesan No. 565,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Yong Ho,Affiliation not published,,,,,,,0,first,,,Kim Yong Ho,Affiliation not published,,15th Supreme People's Assembly,KP-565,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hyejang No. 566,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Sin Chol Guk,Affiliation not published,,,,,,,0,first,,,Sin Chol Guk,Affiliation not published,,15th Supreme People's Assembly,KP-566,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Tapsong No. 567,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Ryong Il,Affiliation not published,,,,,,,0,first,,,Kim Ryong Il,Affiliation not published,,15th Supreme People's Assembly,KP-567,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Songbong No. 568,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Chang Hak,Affiliation not published,,,,,,,0,first,,,Choe Chang Hak,Affiliation not published,,15th Supreme People's Assembly,KP-568,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryonbong No. 569,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Hye Yong,Affiliation not published,,,,,,,0,first,,,Kim Hye Yong,Affiliation not published,,15th Supreme People's Assembly,KP-569,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryongha No. 570,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Myong Il,Affiliation not published,,,,,,,0,first,,,Ri Myong Il,Affiliation not published,,15th Supreme People's Assembly,KP-570,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Wolthan No. 571,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Yong Nam,Affiliation not published,,,,,,,0,first,,,Kim Yong Nam,Affiliation not published,,15th Supreme People's Assembly,KP-571,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Koup No. 572,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Myong Hyok,Affiliation not published,,,,,,,0,first,,,Ri Myong Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-572,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jigyong No. 573,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,O Kyong Hui,Affiliation not published,,,,,,,0,first,,,O Kyong Hui,Affiliation not published,,15th Supreme People's Assembly,KP-573,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Pochon No. 574,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Kyong Chol,Affiliation not published,,,,,,,0,first,,,Kim Kyong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-574,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Samjiyon No. 575,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Ryon Hui,Affiliation not published,,,,,,,0,first,,,Choe Ryon Hui,Affiliation not published,,15th Supreme People's Assembly,KP-575,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Taehongdan No. 576,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jong Chol Su,Affiliation not published,,,,,,,0,first,,,Jong Chol Su,Affiliation not published,,15th Supreme People's Assembly,KP-576,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Paekam No. 577,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ko Jae Gil,Affiliation not published,,,,,,,0,first,,,Ko Jae Gil,Affiliation not published,,15th Supreme People's Assembly,KP-577,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Tokpho No. 578,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Han Yong Ho,Affiliation not published,,,,,,,0,first,,,Han Yong Ho,Affiliation not published,,15th Supreme People's Assembly,KP-578,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Unhung No. 579,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Paek To Il,Affiliation not published,,,,,,,0,first,,,Paek To Il,Affiliation not published,,15th Supreme People's Assembly,KP-579,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kapsan No. 580,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ji Hyong Rok,Affiliation not published,,,,,,,0,first,,,Ji Hyong Rok,Affiliation not published,,15th Supreme People's Assembly,KP-580,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Oil No. 581,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Han Su Kyong,Affiliation not published,,,,,,,0,first,,,Han Su Kyong,Affiliation not published,,15th Supreme People's Assembly,KP-581,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Phungso No. 582,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Song Guk,Affiliation not published,,,,,,,0,first,,,Ri Song Guk,Affiliation not published,,15th Supreme People's Assembly,KP-582,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Samsu No. 583,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ryu Un Sop,Affiliation not published,,,,,,,0,first,,,Ryu Un Sop,Affiliation not published,,15th Supreme People's Assembly,KP-583,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hanggu No. 584,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Ryong Jun,Affiliation not published,,,,,,,0,first,,,Ri Ryong Jun,Affiliation not published,,15th Supreme People's Assembly,KP-584,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hupho No. 585,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Song Nam,Affiliation not published,,,,,,,0,first,,,Ri Song Nam,Affiliation not published,,15th Supreme People's Assembly,KP-585,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Undok No. 586,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong Min,Affiliation not published,,,,,,,0,first,,,Ri Yong Min,Affiliation not published,,15th Supreme People's Assembly,KP-586,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
