district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Traisen,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,1771,20,1791,0,886,0,first,,,BIER,BIER,23,Austria,AT_31413,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Traisen,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,1771,20,1791,0,886,0,first,,,LMP,LMP,16,Austria,AT_31413,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Traisen,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,1771,20,1791,0,886,0,first,,,KEINE,KEINE,11,Austria,AT_31413,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Traisen,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,SPÖ,SPÖ,0,1771,20,1791,0,886,0,first,,,MFG,MFG,2,Austria,AT_31413,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,ÖVP,ÖVP,464,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,FPÖ,FPÖ,321,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,SPÖ,SPÖ,222,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,NEOS,NEOS,70,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,GRÜNE,GRÜNE,67,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,BIER,BIER,15,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,MFG,MFG,8,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,KPÖ,KPÖ,7,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,KEINE,KEINE,4,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,GAZA,GAZA,1,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Türnitz,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1180,18,1198,0,591,0,first,,,LMP,LMP,1,Austria,AT_31414,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,ÖVP,ÖVP,351,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,FPÖ,FPÖ,207,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,SPÖ,SPÖ,93,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,NEOS,NEOS,59,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,GRÜNE,GRÜNE,57,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,BIER,BIER,16,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,KPÖ,KPÖ,8,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,LMP,LMP,4,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,KEINE,KEINE,3,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Artstetten-Pöbring,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,800,17,817,0,401,0,first,,,MFG,MFG,2,Austria,AT_31502,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,ÖVP,ÖVP,486,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,FPÖ,FPÖ,390,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,SPÖ,SPÖ,173,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,NEOS,NEOS,84,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,GRÜNE,GRÜNE,51,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,KPÖ,KPÖ,19,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,BIER,BIER,14,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,LMP,LMP,8,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,KEINE,KEINE,7,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bergland,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,1237,10,1247,0,619,0,first,,,MFG,MFG,5,Austria,AT_31503,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,ÖVP,ÖVP,294,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,FPÖ,FPÖ,215,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,SPÖ,SPÖ,132,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,NEOS,NEOS,43,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,GRÜNE,GRÜNE,33,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,BIER,BIER,18,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,KPÖ,KPÖ,5,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,LMP,LMP,5,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,MFG,MFG,5,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Bischofstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,ÖVP,ÖVP,0,754,2,756,0,378,0,first,,,KEINE,KEINE,4,Austria,AT_31504,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,FPÖ,FPÖ,682,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,ÖVP,ÖVP,501,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,SPÖ,SPÖ,234,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,NEOS,NEOS,86,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,GRÜNE,GRÜNE,73,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,KPÖ,KPÖ,33,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,BIER,BIER,23,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,KEINE,KEINE,9,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,LMP,LMP,8,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,MFG,MFG,8,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Blindenmarkt,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1660,20,1680,0,831,0,first,,,GAZA,GAZA,3,Austria,AT_31505,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,FPÖ,FPÖ,159,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,ÖVP,ÖVP,150,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,SPÖ,SPÖ,76,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,GRÜNE,GRÜNE,11,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,NEOS,NEOS,9,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,BIER,BIER,3,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,KPÖ,KPÖ,3,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,KEINE,KEINE,2,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,LMP,LMP,2,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dorfstetten,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,416,5,421,0,209,0,first,,,MFG,MFG,1,Austria,AT_31506,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,FPÖ,FPÖ,606,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,ÖVP,ÖVP,526,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,SPÖ,SPÖ,218,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,NEOS,NEOS,91,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,GRÜNE,GRÜNE,74,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,BIER,BIER,39,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,KPÖ,KPÖ,26,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,KEINE,KEINE,11,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,LMP,LMP,11,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,MFG,MFG,8,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Dunkelsteinerwald,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,1611,20,1631,0,806,0,first,,,GAZA,GAZA,1,Austria,AT_31507,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,FPÖ,FPÖ,276,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,ÖVP,ÖVP,236,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,SPÖ,SPÖ,112,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,NEOS,NEOS,42,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,GRÜNE,GRÜNE,20,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,KPÖ,KPÖ,12,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,BIER,BIER,9,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,LMP,LMP,8,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,MFG,MFG,7,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,KEINE,KEINE,6,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
Erlauf,https://www.bmi.gv.at/412/Nationalratswahlen/Nationalratswahl_2024/,,FPÖ,FPÖ,0,729,9,738,0,365,0,first,,,GAZA,GAZA,1,Austria,AT_31508,official,Official municipality totals excluding separately reported postal ballots. National vote and seat totals include those postal ballots; they are not assigned to false municipality polygons.,0
