district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Zhonghe District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,350373,258668,2055,260723,74.41,18412,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,105887,New Taipei City,TW-65000030,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Zhonghe District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,350373,258668,2055,260723,74.41,18412,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,87475,New Taipei City,TW-65000030,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Zhonghe District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,350373,258668,2055,260723,74.41,18412,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,65306,New Taipei City,TW-65000030,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Yonghe District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,180839,133094,994,134088,74.15,16931,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,59409,New Taipei City,TW-65000040,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Yonghe District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,180839,133094,994,134088,74.15,16931,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,42478,New Taipei City,TW-65000040,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Yonghe District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,180839,133094,994,134088,74.15,16931,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,31207,New Taipei City,TW-65000040,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Xinzhuang District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,347876,253483,1649,255132,73.34,29103,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,105556,New Taipei City,TW-65000050,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Xinzhuang District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,347876,253483,1649,255132,73.34,29103,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,76453,New Taipei City,TW-65000050,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Xinzhuang District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,347876,253483,1649,255132,73.34,29103,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,71474,New Taipei City,TW-65000050,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Xindian District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,265144,191577,1393,192970,72.78,29523,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,87976,New Taipei City,TW-65000060,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Xindian District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,265144,191577,1393,192970,72.78,29523,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,58453,New Taipei City,TW-65000060,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Xindian District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,265144,191577,1393,192970,72.78,29523,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,45148,New Taipei City,TW-65000060,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Shulin District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,149504,107446,828,108274,72.42,9629,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,43632,New Taipei City,TW-65000070,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Shulin District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,149504,107446,828,108274,72.42,9629,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,34003,New Taipei City,TW-65000070,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Shulin District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,149504,107446,828,108274,72.42,9629,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,29811,New Taipei City,TW-65000070,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Yingge District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,73937,52535,408,52943,71.61,4665,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,21041,New Taipei City,TW-65000080,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Yingge District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,73937,52535,408,52943,71.61,4665,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,16376,New Taipei City,TW-65000080,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Yingge District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,73937,52535,408,52943,71.61,4665,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,15118,New Taipei City,TW-65000080,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Sanxia District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,94585,66541,424,66965,70.8,2751,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,25489,New Taipei City,TW-65000090,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Sanxia District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,94585,66541,424,66965,70.8,2751,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,22738,New Taipei City,TW-65000090,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Sanxia District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,94585,66541,424,66965,70.8,2751,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,18314,New Taipei City,TW-65000090,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Tamsui District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,165023,116232,807,117039,70.92,1665,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,43837,New Taipei City,TW-65000100,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Tamsui District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,165023,116232,807,117039,70.92,1665,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,42172,New Taipei City,TW-65000100,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Tamsui District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,165023,116232,807,117039,70.92,1665,0,first,,,Ko Wen-je–Cynthia Wu,Taiwan People's Party,30223,New Taipei City,TW-65000100,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Xizhi District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,180932,129419,968,130387,72.06,2227,0,first,,,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,48831,New Taipei City,TW-65000110,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
"Xizhi District, New Taipei City",https://db.cec.gov.tw/ElecTable/Election/ElecTickets?dataType=tickets&typeId=ELC&subjectId=P0&legisId=00&themeId=4d83db17c1707e3defae5dc4d4e9c800&dataLevel=C&prvCode=00&cityCode=000&areaCode=00&deptCode=000&liCode=0000,https://data.gov.tw/dataset/7441,Hou Yu-ih–Jaw Shaw-kong,Kuomintang,180932,129419,968,130387,72.06,2227,0,first,,,Lai Ching-te–Hsiao Bi-khim,Democratic Progressive Party,46604,New Taipei City,TW-65000110,official,Official CEC presidential result at township/district level. The map shows the local leader; Taiwan elects one president nationally. Remote uninhabited claimed-island geometry is omitted from the display.
