district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Greeley County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1222,0,1222,0,599,0,first,,,Dan Osborn,Other,310,Nebraska,US-SENATE-COUNTY-31077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Greeley County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1222,0,1222,0,599,0,first,,,Write-ins,Other,3,Nebraska,US-SENATE-COUNTY-31077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hall County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,22621,0,22621,0,4110,0,first,,,Deb Fischer,Republican,13335,Nebraska,US-SENATE-COUNTY-31079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hall County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,22621,0,22621,0,4110,0,first,,,Dan Osborn,Other,9225,Nebraska,US-SENATE-COUNTY-31079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hall County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,22621,0,22621,0,4110,0,first,,,Write-ins,Other,61,Nebraska,US-SENATE-COUNTY-31079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hamilton County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,5522,0,5522,0,2499,0,first,,,Deb Fischer,Republican,4004,Nebraska,US-SENATE-COUNTY-31081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hamilton County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,5522,0,5522,0,2499,0,first,,,Dan Osborn,Other,1505,Nebraska,US-SENATE-COUNTY-31081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hamilton County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,5522,0,5522,0,2499,0,first,,,Write-ins,Other,13,Nebraska,US-SENATE-COUNTY-31081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Harlan County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1794,0,1794,0,948,0,first,,,Deb Fischer,Republican,1368,Nebraska,US-SENATE-COUNTY-31083,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Harlan County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1794,0,1794,0,948,0,first,,,Dan Osborn,Other,420,Nebraska,US-SENATE-COUNTY-31083,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Harlan County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1794,0,1794,0,948,0,first,,,Write-ins,Other,6,Nebraska,US-SENATE-COUNTY-31083,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hayes County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,491,0,491,0,377,0,first,,,Deb Fischer,Republican,434,Nebraska,US-SENATE-COUNTY-31085,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hayes County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,491,0,491,0,377,0,first,,,Dan Osborn,Other,57,Nebraska,US-SENATE-COUNTY-31085,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hitchcock County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1422,0,1422,0,718,0,first,,,Deb Fischer,Republican,1069,Nebraska,US-SENATE-COUNTY-31087,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hitchcock County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1422,0,1422,0,718,0,first,,,Dan Osborn,Other,351,Nebraska,US-SENATE-COUNTY-31087,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hitchcock County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1422,0,1422,0,718,0,first,,,Write-ins,Other,2,Nebraska,US-SENATE-COUNTY-31087,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Holt County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,5397,0,5397,0,2768,0,first,,,Deb Fischer,Republican,4074,Nebraska,US-SENATE-COUNTY-31089,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Holt County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,5397,0,5397,0,2768,0,first,,,Dan Osborn,Other,1306,Nebraska,US-SENATE-COUNTY-31089,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Holt County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,5397,0,5397,0,2768,0,first,,,Write-ins,Other,17,Nebraska,US-SENATE-COUNTY-31089,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hooker County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,423,0,423,0,224,0,first,,,Deb Fischer,Republican,323,Nebraska,US-SENATE-COUNTY-31091,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hooker County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,423,0,423,0,224,0,first,,,Dan Osborn,Other,99,Nebraska,US-SENATE-COUNTY-31091,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hooker County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,423,0,423,0,224,0,first,,,Write-ins,Other,1,Nebraska,US-SENATE-COUNTY-31091,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Howard County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3512,0,3512,0,1473,0,first,,,Deb Fischer,Republican,2489,Nebraska,US-SENATE-COUNTY-31093,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Howard County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3512,0,3512,0,1473,0,first,,,Dan Osborn,Other,1016,Nebraska,US-SENATE-COUNTY-31093,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Howard County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3512,0,3512,0,1473,0,first,,,Write-ins,Other,7,Nebraska,US-SENATE-COUNTY-31093,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jefferson County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3619,0,3619,0,887,0,first,,,Deb Fischer,Republican,2252,Nebraska,US-SENATE-COUNTY-31095,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jefferson County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3619,0,3619,0,887,0,first,,,Dan Osborn,Other,1365,Nebraska,US-SENATE-COUNTY-31095,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jefferson County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3619,0,3619,0,887,0,first,,,Write-ins,Other,2,Nebraska,US-SENATE-COUNTY-31095,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Johnson County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2135,0,2135,0,307,0,first,,,Deb Fischer,Republican,1219,Nebraska,US-SENATE-COUNTY-31097,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Johnson County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2135,0,2135,0,307,0,first,,,Dan Osborn,Other,912,Nebraska,US-SENATE-COUNTY-31097,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Johnson County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2135,0,2135,0,307,0,first,,,Write-ins,Other,4,Nebraska,US-SENATE-COUNTY-31097,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kearney County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3613,0,3613,0,1591,0,first,,,Deb Fischer,Republican,2595,Nebraska,US-SENATE-COUNTY-31099,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kearney County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3613,0,3613,0,1591,0,first,,,Dan Osborn,Other,1004,Nebraska,US-SENATE-COUNTY-31099,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kearney County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3613,0,3613,0,1591,0,first,,,Write-ins,Other,14,Nebraska,US-SENATE-COUNTY-31099,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keith County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4155,0,4155,0,1778,0,first,,,Deb Fischer,Republican,2963,Nebraska,US-SENATE-COUNTY-31101,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keith County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4155,0,4155,0,1778,0,first,,,Dan Osborn,Other,1185,Nebraska,US-SENATE-COUNTY-31101,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keith County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4155,0,4155,0,1778,0,first,,,Write-ins,Other,7,Nebraska,US-SENATE-COUNTY-31101,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keya Paha County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,540,0,540,0,365,0,first,,,Deb Fischer,Republican,450,Nebraska,US-SENATE-COUNTY-31103,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keya Paha County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,540,0,540,0,365,0,first,,,Dan Osborn,Other,85,Nebraska,US-SENATE-COUNTY-31103,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keya Paha County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,540,0,540,0,365,0,first,,,Write-ins,Other,5,Nebraska,US-SENATE-COUNTY-31103,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kimball County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1687,0,1687,0,730,0,first,,,Deb Fischer,Republican,1206,Nebraska,US-SENATE-COUNTY-31105,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kimball County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1687,0,1687,0,730,0,first,,,Dan Osborn,Other,476,Nebraska,US-SENATE-COUNTY-31105,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kimball County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1687,0,1687,0,730,0,first,,,Write-ins,Other,5,Nebraska,US-SENATE-COUNTY-31105,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Knox County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4393,0,4393,0,2065,0,first,,,Deb Fischer,Republican,3225,Nebraska,US-SENATE-COUNTY-31107,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Knox County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4393,0,4393,0,2065,0,first,,,Dan Osborn,Other,1160,Nebraska,US-SENATE-COUNTY-31107,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Knox County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4393,0,4393,0,2065,0,first,,,Write-ins,Other,8,Nebraska,US-SENATE-COUNTY-31107,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Lancaster County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Osborn,Other,0,157068,0,157068,0,26061,0,first,,,Dan Osborn,Other,91356,Nebraska,US-SENATE-COUNTY-31109,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Lancaster County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Osborn,Other,0,157068,0,157068,0,26061,0,first,,,Deb Fischer,Republican,65295,Nebraska,US-SENATE-COUNTY-31109,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Lancaster County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dan Osborn,Other,0,157068,0,157068,0,26061,0,first,,,Write-ins,Other,417,Nebraska,US-SENATE-COUNTY-31109,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Lincoln County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,16357,0,16357,0,4988,0,first,,,Deb Fischer,Republican,10646,Nebraska,US-SENATE-COUNTY-31111,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Lincoln County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,16357,0,16357,0,4988,0,first,,,Dan Osborn,Other,5658,Nebraska,US-SENATE-COUNTY-31111,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Lincoln County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,16357,0,16357,0,4988,0,first,,,Write-ins,Other,53,Nebraska,US-SENATE-COUNTY-31111,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Logan County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,441,0,441,0,275,0,first,,,Deb Fischer,Republican,357,Nebraska,US-SENATE-COUNTY-31113,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Logan County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,441,0,441,0,275,0,first,,,Dan Osborn,Other,82,Nebraska,US-SENATE-COUNTY-31113,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Logan County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,441,0,441,0,275,0,first,,,Write-ins,Other,2,Nebraska,US-SENATE-COUNTY-31113,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Loup County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,431,0,431,0,247,0,first,,,Deb Fischer,Republican,339,Nebraska,US-SENATE-COUNTY-31115,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Loup County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,431,0,431,0,247,0,first,,,Dan Osborn,Other,92,Nebraska,US-SENATE-COUNTY-31115,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Madison County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,15540,0,15540,0,5526,0,first,,,Deb Fischer,Republican,10523,Nebraska,US-SENATE-COUNTY-31119,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Madison County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,15540,0,15540,0,5526,0,first,,,Dan Osborn,Other,4997,Nebraska,US-SENATE-COUNTY-31119,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Madison County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,15540,0,15540,0,5526,0,first,,,Write-ins,Other,20,Nebraska,US-SENATE-COUNTY-31119,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"McPherson County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,279,0,279,0,195,0,first,,,Deb Fischer,Republican,237,Nebraska,US-SENATE-COUNTY-31117,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"McPherson County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,279,0,279,0,195,0,first,,,Dan Osborn,Other,42,Nebraska,US-SENATE-COUNTY-31117,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Merrick County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4336,0,4336,0,2136,0,first,,,Deb Fischer,Republican,3226,Nebraska,US-SENATE-COUNTY-31121,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Merrick County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4336,0,4336,0,2136,0,first,,,Dan Osborn,Other,1090,Nebraska,US-SENATE-COUNTY-31121,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Merrick County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,4336,0,4336,0,2136,0,first,,,Write-ins,Other,20,Nebraska,US-SENATE-COUNTY-31121,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Morrill County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2375,0,2375,0,1090,0,first,,,Deb Fischer,Republican,1730,Nebraska,US-SENATE-COUNTY-31123,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Morrill County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2375,0,2375,0,1090,0,first,,,Dan Osborn,Other,640,Nebraska,US-SENATE-COUNTY-31123,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Morrill County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2375,0,2375,0,1090,0,first,,,Write-ins,Other,5,Nebraska,US-SENATE-COUNTY-31123,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nance County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1820,0,1820,0,669,0,first,,,Deb Fischer,Republican,1244,Nebraska,US-SENATE-COUNTY-31125,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nance County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1820,0,1820,0,669,0,first,,,Dan Osborn,Other,575,Nebraska,US-SENATE-COUNTY-31125,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nance County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,1820,0,1820,0,669,0,first,,,Write-ins,Other,1,Nebraska,US-SENATE-COUNTY-31125,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nemaha County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3382,0,3382,0,653,0,first,,,Deb Fischer,Republican,2014,Nebraska,US-SENATE-COUNTY-31127,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nemaha County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3382,0,3382,0,653,0,first,,,Dan Osborn,Other,1361,Nebraska,US-SENATE-COUNTY-31127,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nemaha County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,3382,0,3382,0,653,0,first,,,Write-ins,Other,7,Nebraska,US-SENATE-COUNTY-31127,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nuckolls County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2225,0,2225,0,915,0,first,,,Deb Fischer,Republican,1566,Nebraska,US-SENATE-COUNTY-31129,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nuckolls County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2225,0,2225,0,915,0,first,,,Dan Osborn,Other,651,Nebraska,US-SENATE-COUNTY-31129,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Nuckolls County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,2225,0,2225,0,915,0,first,,,Write-ins,Other,8,Nebraska,US-SENATE-COUNTY-31129,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Otoe County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,8131,0,8131,0,1322,0,first,,,Deb Fischer,Republican,4720,Nebraska,US-SENATE-COUNTY-31131,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Otoe County, Nebraska",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Deb Fischer,Republican,0,8131,0,8131,0,1322,0,first,,,Dan Osborn,Other,3398,Nebraska,US-SENATE-COUNTY-31131,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
