district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
강화군 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Kim Moon-soo,Kim Moon-soo,63399,48329,305,48634,76.71,7228,0,first,,,Kwon Young-guk,Kwon Young-guk,367,Incheon,KR2025-23-051,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
강화군 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Kim Moon-soo,Kim Moon-soo,63399,48329,305,48634,76.71,7228,0,first,,,Song Jin-ho,Song Jin-ho,47,Incheon,KR2025-23-051,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
계양구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,248733,193286,1442,194728,78.29,37720,0,first,,,Lee Jae-myung,Lee Jae-myung,106747,Incheon,KR2025-23-052,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
계양구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,248733,193286,1442,194728,78.29,37720,0,first,,,Kim Moon-soo,Kim Moon-soo,69027,Incheon,KR2025-23-052,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
계양구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,248733,193286,1442,194728,78.29,37720,0,first,,,Lee Jun-seok,Lee Jun-seok,15369,Incheon,KR2025-23-052,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
계양구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,248733,193286,1442,194728,78.29,37720,0,first,,,Kwon Young-guk,Kwon Young-guk,1952,Incheon,KR2025-23-052,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
계양구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,248733,193286,1442,194728,78.29,37720,0,first,,,Song Jin-ho,Song Jin-ho,191,Incheon,KR2025-23-052,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,421631,324669,2322,326991,77.55,42800,0,first,,,Lee Jae-myung,Lee Jae-myung,168404,Incheon,KR2025-23-053,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,421631,324669,2322,326991,77.55,42800,0,first,,,Kim Moon-soo,Kim Moon-soo,125604,Incheon,KR2025-23-053,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,421631,324669,2322,326991,77.55,42800,0,first,,,Lee Jun-seok,Lee Jun-seok,26957,Incheon,KR2025-23-053,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,421631,324669,2322,326991,77.55,42800,0,first,,,Kwon Young-guk,Kwon Young-guk,3350,Incheon,KR2025-23-053,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,421631,324669,2322,326991,77.55,42800,0,first,,,Song Jin-ho,Song Jin-ho,354,Incheon,KR2025-23-053,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,51663,40495,304,40799,78.97,2996,0,first,,,Lee Jae-myung,Lee Jae-myung,20014,Incheon,KR2025-23-054,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,51663,40495,304,40799,78.97,2996,0,first,,,Kim Moon-soo,Kim Moon-soo,17018,Incheon,KR2025-23-054,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,51663,40495,304,40799,78.97,2996,0,first,,,Lee Jun-seok,Lee Jun-seok,2891,Incheon,KR2025-23-054,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,51663,40495,304,40799,78.97,2996,0,first,,,Kwon Young-guk,Kwon Young-guk,509,Incheon,KR2025-23-054,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,51663,40495,304,40799,78.97,2996,0,first,,,Song Jin-ho,Song Jin-ho,63,Incheon,KR2025-23-054,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
미추홀구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,366830,271215,2074,273289,74.5,27900,0,first,,,Lee Jae-myung,Lee Jae-myung,136342,Incheon,KR2025-23-055,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
미추홀구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,366830,271215,2074,273289,74.5,27900,0,first,,,Kim Moon-soo,Kim Moon-soo,108442,Incheon,KR2025-23-055,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
미추홀구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,366830,271215,2074,273289,74.5,27900,0,first,,,Lee Jun-seok,Lee Jun-seok,23356,Incheon,KR2025-23-055,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
미추홀구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,366830,271215,2074,273289,74.5,27900,0,first,,,Kwon Young-guk,Kwon Young-guk,2761,Incheon,KR2025-23-055,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
미추홀구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,366830,271215,2074,273289,74.5,27900,0,first,,,Song Jin-ho,Song Jin-ho,314,Incheon,KR2025-23-055,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
부평구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,435944,337007,2534,339541,77.89,52576,0,first,,,Lee Jae-myung,Lee Jae-myung,178154,Incheon,KR2025-23-056,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
부평구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,435944,337007,2534,339541,77.89,52576,0,first,,,Kim Moon-soo,Kim Moon-soo,125578,Incheon,KR2025-23-056,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
부평구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,435944,337007,2534,339541,77.89,52576,0,first,,,Lee Jun-seok,Lee Jun-seok,29201,Incheon,KR2025-23-056,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
부평구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,435944,337007,2534,339541,77.89,52576,0,first,,,Kwon Young-guk,Kwon Young-guk,3707,Incheon,KR2025-23-056,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
부평구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,435944,337007,2534,339541,77.89,52576,0,first,,,Song Jin-ho,Song Jin-ho,367,Incheon,KR2025-23-056,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,533584,414273,2863,417136,78.18,76279,0,first,,,Lee Jae-myung,Lee Jae-myung,223841,Incheon,KR2025-23-057,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,533584,414273,2863,417136,78.18,76279,0,first,,,Kim Moon-soo,Kim Moon-soo,147562,Incheon,KR2025-23-057,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,533584,414273,2863,417136,78.18,76279,0,first,,,Lee Jun-seok,Lee Jun-seok,38226,Incheon,KR2025-23-057,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,533584,414273,2863,417136,78.18,76279,0,first,,,Kwon Young-guk,Kwon Young-guk,4225,Incheon,KR2025-23-057,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,533584,414273,2863,417136,78.18,76279,0,first,,,Song Jin-ho,Song Jin-ho,419,Incheon,KR2025-23-057,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
연수구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,332596,267049,1688,268737,80.8,20348,0,first,,,Lee Jae-myung,Lee Jae-myung,128989,Incheon,KR2025-23-058,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
연수구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,332596,267049,1688,268737,80.8,20348,0,first,,,Kim Moon-soo,Kim Moon-soo,108641,Incheon,KR2025-23-058,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
연수구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,332596,267049,1688,268737,80.8,20348,0,first,,,Lee Jun-seok,Lee Jun-seok,26485,Incheon,KR2025-23-058,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
연수구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,332596,267049,1688,268737,80.8,20348,0,first,,,Kwon Young-guk,Kwon Young-guk,2721,Incheon,KR2025-23-058,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
연수구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,332596,267049,1688,268737,80.8,20348,0,first,,,Song Jin-ho,Song Jin-ho,213,Incheon,KR2025-23-058,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
옹진군 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Kim Moon-soo,Kim Moon-soo,18554,14414,189,14603,78.71,2447,0,first,,,Kim Moon-soo,Kim Moon-soo,7816,Incheon,KR2025-23-059,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
옹진군 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Kim Moon-soo,Kim Moon-soo,18554,14414,189,14603,78.71,2447,0,first,,,Lee Jae-myung,Lee Jae-myung,5369,Incheon,KR2025-23-059,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
옹진군 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Kim Moon-soo,Kim Moon-soo,18554,14414,189,14603,78.71,2447,0,first,,,Lee Jun-seok,Lee Jun-seok,1102,Incheon,KR2025-23-059,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
옹진군 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Kim Moon-soo,Kim Moon-soo,18554,14414,189,14603,78.71,2447,0,first,,,Kwon Young-guk,Kwon Young-guk,104,Incheon,KR2025-23-059,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
옹진군 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Kim Moon-soo,Kim Moon-soo,18554,14414,189,14603,78.71,2447,0,first,,,Song Jin-ho,Song Jin-ho,23,Incheon,KR2025-23-059,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
중구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,146414,110090,807,110897,75.74,16399,0,first,,,Lee Jae-myung,Lee Jae-myung,57340,Incheon,KR2025-23-060,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
중구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,146414,110090,807,110897,75.74,16399,0,first,,,Kim Moon-soo,Kim Moon-soo,40941,Incheon,KR2025-23-060,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
중구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,146414,110090,807,110897,75.74,16399,0,first,,,Lee Jun-seok,Lee Jun-seok,10655,Incheon,KR2025-23-060,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
중구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,146414,110090,807,110897,75.74,16399,0,first,,,Kwon Young-guk,Kwon Young-guk,1047,Incheon,KR2025-23-060,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
중구 — Incheon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,146414,110090,807,110897,75.74,16399,0,first,,,Song Jin-ho,Song Jin-ho,107,Incheon,KR2025-23-060,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
광산구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,323168,269237,1691,270928,83.84,209426,0,first,,,Lee Jae-myung,Lee Jae-myung,229298,Gwangju,KR2025-24-061,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
광산구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,323168,269237,1691,270928,83.84,209426,0,first,,,Kim Moon-soo,Kim Moon-soo,19872,Gwangju,KR2025-24-061,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
광산구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,323168,269237,1691,270928,83.84,209426,0,first,,,Lee Jun-seok,Lee Jun-seok,17345,Gwangju,KR2025-24-061,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
광산구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,323168,269237,1691,270928,83.84,209426,0,first,,,Kwon Young-guk,Kwon Young-guk,2444,Gwangju,KR2025-24-061,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
광산구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,323168,269237,1691,270928,83.84,209426,0,first,,,Song Jin-ho,Song Jin-ho,278,Gwangju,KR2025-24-061,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,176412,148451,768,149219,84.59,113811,0,first,,,Lee Jae-myung,Lee Jae-myung,126148,Gwangju,KR2025-24-062,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,176412,148451,768,149219,84.59,113811,0,first,,,Kim Moon-soo,Kim Moon-soo,12337,Gwangju,KR2025-24-062,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,176412,148451,768,149219,84.59,113811,0,first,,,Lee Jun-seok,Lee Jun-seok,8635,Gwangju,KR2025-24-062,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,176412,148451,768,149219,84.59,113811,0,first,,,Kwon Young-guk,Kwon Young-guk,1204,Gwangju,KR2025-24-062,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
남구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,176412,148451,768,149219,84.59,113811,0,first,,,Song Jin-ho,Song Jin-ho,127,Gwangju,KR2025-24-062,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,92286,77084,461,77545,84.03,56282,0,first,,,Lee Jae-myung,Lee Jae-myung,63684,Gwangju,KR2025-24-063,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,92286,77084,461,77545,84.03,56282,0,first,,,Kim Moon-soo,Kim Moon-soo,7402,Gwangju,KR2025-24-063,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,92286,77084,461,77545,84.03,56282,0,first,,,Lee Jun-seok,Lee Jun-seok,5212,Gwangju,KR2025-24-063,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,92286,77084,461,77545,84.03,56282,0,first,,,Kwon Young-guk,Kwon Young-guk,722,Gwangju,KR2025-24-063,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
동구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,92286,77084,461,77545,84.03,56282,0,first,,,Song Jin-ho,Song Jin-ho,64,Gwangju,KR2025-24-063,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
북구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,362472,302422,1695,304117,83.9,233601,0,first,,,Lee Jae-myung,Lee Jae-myung,257145,Gwangju,KR2025-24-064,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
북구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,362472,302422,1695,304117,83.9,233601,0,first,,,Kim Moon-soo,Kim Moon-soo,23544,Gwangju,KR2025-24-064,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
북구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,362472,302422,1695,304117,83.9,233601,0,first,,,Lee Jun-seok,Lee Jun-seok,18674,Gwangju,KR2025-24-064,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
북구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,362472,302422,1695,304117,83.9,233601,0,first,,,Kwon Young-guk,Kwon Young-guk,2770,Gwangju,KR2025-24-064,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
북구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,362472,302422,1695,304117,83.9,233601,0,first,,,Song Jin-ho,Song Jin-ho,289,Gwangju,KR2025-24-064,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,240133,199230,1110,200340,83.43,151625,0,first,,,Lee Jae-myung,Lee Jae-myung,168407,Gwangju,KR2025-24-065,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,240133,199230,1110,200340,83.43,151625,0,first,,,Kim Moon-soo,Kim Moon-soo,16782,Gwangju,KR2025-24-065,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,240133,199230,1110,200340,83.43,151625,0,first,,,Lee Jun-seok,Lee Jun-seok,12238,Gwangju,KR2025-24-065,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,240133,199230,1110,200340,83.43,151625,0,first,,,Kwon Young-guk,Kwon Young-guk,1627,Gwangju,KR2025-24-065,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
서구 — Gwangju,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,240133,199230,1110,200340,83.43,151625,0,first,,,Song Jin-ho,Song Jin-ho,176,Gwangju,KR2025-24-065,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
대덕구 — Daejeon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Lee Jae-myung,Lee Jae-myung,147846,113835,942,114777,77.63,8249,0,first,,,Lee Jae-myung,Lee Jae-myung,55607,Daejeon,KR2025-25-066,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. Hwaseong A and B are combined to the official municipal boundary.
