district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"DeKalb County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4816,0,4816,0,2833,0,first,,,Nicole Galloway,Democratic,930,Missouri,US-GOVERNOR-COUNTY-29063,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"DeKalb County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4816,0,4816,0,2833,0,first,,,Rik Combs,Libertarian,93,Missouri,US-GOVERNOR-COUNTY-29063,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"DeKalb County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4816,0,4816,0,2833,0,first,,,Jerome Howard Bauer,Other,30,Missouri,US-GOVERNOR-COUNTY-29063,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dent County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7113,0,7113,0,4627,0,first,,,Mike Parson,Republican,5768,Missouri,US-GOVERNOR-COUNTY-29065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dent County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7113,0,7113,0,4627,0,first,,,Nicole Galloway,Democratic,1141,Missouri,US-GOVERNOR-COUNTY-29065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dent County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7113,0,7113,0,4627,0,first,,,Rik Combs,Libertarian,170,Missouri,US-GOVERNOR-COUNTY-29065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dent County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7113,0,7113,0,4627,0,first,,,Jerome Howard Bauer,Other,34,Missouri,US-GOVERNOR-COUNTY-29065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Douglas County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,6971,0,6971,0,4727,0,first,,,Mike Parson,Republican,5773,Missouri,US-GOVERNOR-COUNTY-29067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Douglas County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,6971,0,6971,0,4727,0,first,,,Nicole Galloway,Democratic,1046,Missouri,US-GOVERNOR-COUNTY-29067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Douglas County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,6971,0,6971,0,4727,0,first,,,Rik Combs,Libertarian,118,Missouri,US-GOVERNOR-COUNTY-29067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Douglas County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,6971,0,6971,0,4727,0,first,,,Jerome Howard Bauer,Other,34,Missouri,US-GOVERNOR-COUNTY-29067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dunklin County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,10309,0,10309,0,5599,0,first,,,Mike Parson,Republican,7880,Missouri,US-GOVERNOR-COUNTY-29069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dunklin County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,10309,0,10309,0,5599,0,first,,,Nicole Galloway,Democratic,2281,Missouri,US-GOVERNOR-COUNTY-29069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dunklin County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,10309,0,10309,0,5599,0,first,,,Rik Combs,Libertarian,118,Missouri,US-GOVERNOR-COUNTY-29069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dunklin County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,10309,0,10309,0,5599,0,first,,,Jerome Howard Bauer,Other,30,Missouri,US-GOVERNOR-COUNTY-29069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,53370,0,53370,0,22179,0,first,,,Mike Parson,Republican,37136,Missouri,US-GOVERNOR-COUNTY-29071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,53370,0,53370,0,22179,0,first,,,Nicole Galloway,Democratic,14957,Missouri,US-GOVERNOR-COUNTY-29071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,53370,0,53370,0,22179,0,first,,,Rik Combs,Libertarian,926,Missouri,US-GOVERNOR-COUNTY-29071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,53370,0,53370,0,22179,0,first,,,Jerome Howard Bauer,Other,351,Missouri,US-GOVERNOR-COUNTY-29071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gasconade County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7870,0,7870,0,4655,0,first,,,Mike Parson,Republican,6192,Missouri,US-GOVERNOR-COUNTY-29073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gasconade County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7870,0,7870,0,4655,0,first,,,Nicole Galloway,Democratic,1537,Missouri,US-GOVERNOR-COUNTY-29073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gasconade County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7870,0,7870,0,4655,0,first,,,Rik Combs,Libertarian,112,Missouri,US-GOVERNOR-COUNTY-29073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gasconade County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,7870,0,7870,0,4655,0,first,,,Jerome Howard Bauer,Other,29,Missouri,US-GOVERNOR-COUNTY-29073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gentry County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,3220,0,3220,0,1908,0,first,,,Mike Parson,Republican,2539,Missouri,US-GOVERNOR-COUNTY-29075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gentry County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,3220,0,3220,0,1908,0,first,,,Nicole Galloway,Democratic,631,Missouri,US-GOVERNOR-COUNTY-29075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gentry County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,3220,0,3220,0,1908,0,first,,,Rik Combs,Libertarian,42,Missouri,US-GOVERNOR-COUNTY-29075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gentry County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,3220,0,3220,0,1908,0,first,,,Jerome Howard Bauer,Other,8,Missouri,US-GOVERNOR-COUNTY-29075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,141624,0,141624,0,31063,0,first,,,Mike Parson,Republican,84582,Missouri,US-GOVERNOR-COUNTY-29077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,141624,0,141624,0,31063,0,first,,,Nicole Galloway,Democratic,53519,Missouri,US-GOVERNOR-COUNTY-29077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,141624,0,141624,0,31063,0,first,,,Rik Combs,Libertarian,2855,Missouri,US-GOVERNOR-COUNTY-29077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,141624,0,141624,0,31063,0,first,,,Jerome Howard Bauer,Other,668,Missouri,US-GOVERNOR-COUNTY-29077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grundy County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4426,0,4426,0,2716,0,first,,,Mike Parson,Republican,3537,Missouri,US-GOVERNOR-COUNTY-29079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grundy County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4426,0,4426,0,2716,0,first,,,Nicole Galloway,Democratic,821,Missouri,US-GOVERNOR-COUNTY-29079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grundy County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4426,0,4426,0,2716,0,first,,,Rik Combs,Libertarian,53,Missouri,US-GOVERNOR-COUNTY-29079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grundy County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4426,0,4426,0,2716,0,first,,,Jerome Howard Bauer,Other,15,Missouri,US-GOVERNOR-COUNTY-29079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harrison County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,3800,0,3800,0,2537,0,first,,,Mike Parson,Republican,3139,Missouri,US-GOVERNOR-COUNTY-29081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harrison County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,3800,0,3800,0,2537,0,first,,,Nicole Galloway,Democratic,602,Missouri,US-GOVERNOR-COUNTY-29081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harrison County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,3800,0,3800,0,2537,0,first,,,Rik Combs,Libertarian,47,Missouri,US-GOVERNOR-COUNTY-29081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harrison County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,3800,0,3800,0,2537,0,first,,,Jerome Howard Bauer,Other,12,Missouri,US-GOVERNOR-COUNTY-29081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henry County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,10714,0,10714,0,5354,0,first,,,Mike Parson,Republican,7928,Missouri,US-GOVERNOR-COUNTY-29083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henry County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,10714,0,10714,0,5354,0,first,,,Nicole Galloway,Democratic,2574,Missouri,US-GOVERNOR-COUNTY-29083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henry County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,10714,0,10714,0,5354,0,first,,,Rik Combs,Libertarian,155,Missouri,US-GOVERNOR-COUNTY-29083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henry County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,10714,0,10714,0,5354,0,first,,,Jerome Howard Bauer,Other,57,Missouri,US-GOVERNOR-COUNTY-29083,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hickory County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5063,0,5063,0,3108,0,first,,,Mike Parson,Republican,4037,Missouri,US-GOVERNOR-COUNTY-29085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hickory County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5063,0,5063,0,3108,0,first,,,Nicole Galloway,Democratic,929,Missouri,US-GOVERNOR-COUNTY-29085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hickory County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5063,0,5063,0,3108,0,first,,,Rik Combs,Libertarian,66,Missouri,US-GOVERNOR-COUNTY-29085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hickory County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5063,0,5063,0,3108,0,first,,,Jerome Howard Bauer,Other,31,Missouri,US-GOVERNOR-COUNTY-29085,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Holt County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,2333,0,2333,0,1567,0,first,,,Mike Parson,Republican,1928,Missouri,US-GOVERNOR-COUNTY-29087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Holt County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,2333,0,2333,0,1567,0,first,,,Nicole Galloway,Democratic,361,Missouri,US-GOVERNOR-COUNTY-29087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Holt County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,2333,0,2333,0,1567,0,first,,,Rik Combs,Libertarian,34,Missouri,US-GOVERNOR-COUNTY-29087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Holt County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,2333,0,2333,0,1567,0,first,,,Jerome Howard Bauer,Other,10,Missouri,US-GOVERNOR-COUNTY-29087,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howard County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5066,0,5066,0,2138,0,first,,,Mike Parson,Republican,3525,Missouri,US-GOVERNOR-COUNTY-29089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howard County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5066,0,5066,0,2138,0,first,,,Nicole Galloway,Democratic,1387,Missouri,US-GOVERNOR-COUNTY-29089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howard County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5066,0,5066,0,2138,0,first,,,Rik Combs,Libertarian,118,Missouri,US-GOVERNOR-COUNTY-29089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howard County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,5066,0,5066,0,2138,0,first,,,Jerome Howard Bauer,Other,36,Missouri,US-GOVERNOR-COUNTY-29089,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howell County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,18528,0,18528,0,11737,0,first,,,Mike Parson,Republican,14947,Missouri,US-GOVERNOR-COUNTY-29091,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howell County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,18528,0,18528,0,11737,0,first,,,Nicole Galloway,Democratic,3210,Missouri,US-GOVERNOR-COUNTY-29091,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howell County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,18528,0,18528,0,11737,0,first,,,Rik Combs,Libertarian,287,Missouri,US-GOVERNOR-COUNTY-29091,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Howell County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,18528,0,18528,0,11737,0,first,,,Jerome Howard Bauer,Other,84,Missouri,US-GOVERNOR-COUNTY-29091,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4531,0,4531,0,2161,0,first,,,Mike Parson,Republican,3266,Missouri,US-GOVERNOR-COUNTY-29093,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4531,0,4531,0,2161,0,first,,,Nicole Galloway,Democratic,1105,Missouri,US-GOVERNOR-COUNTY-29093,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4531,0,4531,0,2161,0,first,,,Rik Combs,Libertarian,116,Missouri,US-GOVERNOR-COUNTY-29093,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,4531,0,4531,0,2161,0,first,,,Jerome Howard Bauer,Other,44,Missouri,US-GOVERNOR-COUNTY-29093,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,195144,0,195144,0,10758,0,first,,,Mike Parson,Republican,100478,Missouri,US-GOVERNOR-COUNTY-29095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,195144,0,195144,0,10758,0,first,,,Nicole Galloway,Democratic,89720,Missouri,US-GOVERNOR-COUNTY-29095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,195144,0,195144,0,10758,0,first,,,Rik Combs,Libertarian,3595,Missouri,US-GOVERNOR-COUNTY-29095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,195144,0,195144,0,10758,0,first,,,Jerome Howard Bauer,Other,1350,Missouri,US-GOVERNOR-COUNTY-29095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,195144,0,195144,0,10758,0,first,,,Write-ins,Other,1,Missouri,US-GOVERNOR-COUNTY-29095,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jasper County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,52161,0,52161,0,24510,0,first,,,Mike Parson,Republican,37714,Missouri,US-GOVERNOR-COUNTY-29097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jasper County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,52161,0,52161,0,24510,0,first,,,Nicole Galloway,Democratic,13204,Missouri,US-GOVERNOR-COUNTY-29097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jasper County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,52161,0,52161,0,24510,0,first,,,Rik Combs,Libertarian,956,Missouri,US-GOVERNOR-COUNTY-29097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jasper County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,52161,0,52161,0,24510,0,first,,,Jerome Howard Bauer,Other,286,Missouri,US-GOVERNOR-COUNTY-29097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jasper County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,52161,0,52161,0,24510,0,first,,,Write-ins,Other,1,Missouri,US-GOVERNOR-COUNTY-29097,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,115694,0,115694,0,35076,0,first,,,Mike Parson,Republican,73942,Missouri,US-GOVERNOR-COUNTY-29099,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,115694,0,115694,0,35076,0,first,,,Nicole Galloway,Democratic,38866,Missouri,US-GOVERNOR-COUNTY-29099,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,115694,0,115694,0,35076,0,first,,,Rik Combs,Libertarian,2105,Missouri,US-GOVERNOR-COUNTY-29099,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,115694,0,115694,0,35076,0,first,,,Jerome Howard Bauer,Other,781,Missouri,US-GOVERNOR-COUNTY-29099,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,23027,0,23027,0,8426,0,first,,,Mike Parson,Republican,15321,Missouri,US-GOVERNOR-COUNTY-29101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Missouri",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Parson,Republican,0,23027,0,23027,0,8426,0,first,,,Nicole Galloway,Democratic,6895,Missouri,US-GOVERNOR-COUNTY-29101,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
